GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035080	heat shock-mediated polytene chromosome ...	7	4	0.94	0.00812	0.629456809815951	BP
GO:0007498	mesoderm development	91	21	12.24	0.00824	0.629456809815951	BP
GO:0016202	regulation of striated muscle tissue dev...	80	19	10.76	0.00849	0.629456809815951	BP
GO:2001262	positive regulation of semaphorin-plexin...	4	3	0.54	0.00873	0.629456809815951	BP
GO:0061328	posterior Malpighian tubule development	4	3	0.54	0.00873	0.629456809815951	BP
GO:0006035	cuticle chitin biosynthetic process	4	3	0.54	0.00873	0.629456809815951	BP
GO:0006121	mitochondrial electron transport, succin...	4	3	0.54	0.00873	0.629456809815951	BP
GO:0008362	chitin-based embryonic cuticle biosynthe...	19	7	2.56	0.00903	0.629456809815951	BP
GO:0030198	extracellular matrix organization	33	10	4.44	0.00922	0.629456809815951	BP
GO:0006909	phagocytosis	243	46	32.68	0.00926	0.629456809815951	BP
GO:0008592	regulation of Toll signaling pathway	38	11	5.11	0.00934	0.629456809815951	BP
GO:0044057	regulation of system process	92	21	12.37	0.00936	0.629456809815951	BP
GO:0006090	pyruvate metabolic process	25	14	3.36	0.00961	0.629456809815951	BP
GO:0035153	epithelial cell type specification, open...	15	6	2.02	0.0099	0.629456809815951	BP
GO:0032434	regulation of proteasomal ubiquitin-depe...	11	5	1.48	0.00998	0.629456809815951	BP
GO:0007527	adult somatic muscle development	11	5	1.48	0.00998	0.629456809815951	BP
GO:0007629	flight behavior	24	8	3.23	0.01047	0.629456809815951	BP
GO:0030534	adult behavior	134	28	18.02	0.01064	0.629456809815951	BP
GO:0007623	circadian rhythm	99	22	13.31	0.01093	0.629456809815951	BP
GO:0031644	regulation of neurological system proces...	71	17	9.55	0.01142	0.629456809815951	BP
GO:0050804	modulation of chemical synaptic transmis...	71	17	9.55	0.01142	0.629456809815951	BP
GO:0099177	regulation of trans-synaptic signaling	71	17	9.55	0.01142	0.629456809815951	BP
GO:0007626	locomotory behavior	159	32	21.38	0.01158	0.629456809815951	BP
GO:0048598	embryonic morphogenesis	230	47	30.93	0.01192	0.629456809815951	BP
GO:0002783	antifungal peptide biosynthetic process	20	7	2.69	0.0123	0.629456809815951	BP
GO:0002810	regulation of antifungal peptide biosynt...	20	7	2.69	0.0123	0.629456809815951	BP
GO:0006967	positive regulation of antifungal peptid...	20	7	2.69	0.0123	0.629456809815951	BP
GO:0006812	cation transport	346	82	46.53	0.01276	0.629456809815951	BP
GO:0007472	wing disc morphogenesis	357	70	48.01	0.01295	0.629456809815951	BP
GO:0007622	rhythmic behavior	72	17	9.68	0.01313	0.629456809815951	BP
GO:0000302	response to reactive oxygen species	25	8	3.36	0.01362	0.629456809815951	BP
GO:0019318	hexose metabolic process	30	14	4.03	0.0137	0.629456809815951	BP
GO:0090174	organelle membrane fusion	16	6	2.15	0.01407	0.629456809815951	BP
GO:0072358	cardiovascular system development	113	24	15.2	0.01415	0.629456809815951	BP
GO:0009636	response to toxic substance	113	24	15.2	0.01415	0.629456809815951	BP
GO:0045610	regulation of hemocyte differentiation	30	9	4.03	0.01419	0.629456809815951	BP
GO:0007476	imaginal disc-derived wing morphogenesis	352	69	47.34	0.0142	0.629456809815951	BP
GO:0048067	cuticle pigmentation	35	10	4.71	0.01424	0.629456809815951	BP
GO:0060025	regulation of synaptic activity	8	4	1.08	0.01453	0.629456809815951	BP
GO:0015813	L-glutamate transmembrane transport	8	4	1.08	0.01453	0.629456809815951	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	8	4	1.08	0.01453	0.629456809815951	BP
GO:0015800	acidic amino acid transport	8	4	1.08	0.01453	0.629456809815951	BP
GO:0000038	very long-chain fatty acid metabolic pro...	8	4	1.08	0.01453	0.629456809815951	BP
GO:0090100	positive regulation of transmembrane rec...	8	4	1.08	0.01453	0.629456809815951	BP
GO:1904396	regulation of neuromuscular junction dev...	73	17	9.82	0.01504	0.629456809815951	BP
GO:0048742	regulation of skeletal muscle fiber deve...	73	17	9.82	0.01504	0.629456809815951	BP
GO:0010830	regulation of myotube differentiation	73	17	9.82	0.01504	0.629456809815951	BP
GO:0048641	regulation of skeletal muscle tissue dev...	73	17	9.82	0.01504	0.629456809815951	BP
GO:0008582	regulation of synaptic growth at neuromu...	73	17	9.82	0.01504	0.629456809815951	BP
GO:0015893	drug transport	51	13	6.86	0.01515	0.629456809815951	BP
GO:0033627	cell adhesion mediated by integrin	12	5	1.61	0.01524	0.629456809815951	BP
GO:0035001	dorsal trunk growth, open tracheal syste...	12	5	1.61	0.01524	0.629456809815951	BP
GO:0006941	striated muscle contraction	12	5	1.61	0.01524	0.629456809815951	BP
GO:0060361	flight	12	5	1.61	0.01524	0.629456809815951	BP
GO:0050920	regulation of chemotaxis	12	5	1.61	0.01524	0.629456809815951	BP
GO:0051969	regulation of transmission of nerve impu...	68	16	9.14	0.01636	0.629456809815951	BP
GO:0007414	axonal defasciculation	21	7	2.82	0.01636	0.629456809815951	BP
GO:0002781	antifungal peptide production	21	7	2.82	0.01636	0.629456809815951	BP
GO:0002788	regulation of antifungal peptide product...	21	7	2.82	0.01636	0.629456809815951	BP
GO:0002804	positive regulation of antifungal peptid...	21	7	2.82	0.01636	0.629456809815951	BP
GO:1900150	regulation of defense response to fungus	21	7	2.82	0.01636	0.629456809815951	BP
GO:0016042	lipid catabolic process	74	17	9.95	0.01716	0.629456809815951	BP
GO:1903825	organic acid transmembrane transport	74	17	9.95	0.01716	0.629456809815951	BP
GO:1905039	carboxylic acid transmembrane transport	74	17	9.95	0.01716	0.629456809815951	BP
GO:0009416	response to light stimulus	133	27	17.89	0.01732	0.629456809815951	BP
GO:0031638	zymogen activation	26	8	3.5	0.01742	0.629456809815951	BP
GO:0009954	proximal/distal pattern formation	26	8	3.5	0.01742	0.629456809815951	BP
GO:0050830	defense response to Gram-positive bacter...	63	15	8.47	0.01776	0.629456809815951	BP
GO:0009448	gamma-aminobutyric acid metabolic proces...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0006850	mitochondrial pyruvate transmembrane tra...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0006848	pyruvate transport	2	2	0.27	0.01807	0.629456809815951	BP
GO:0097502	mannosylation	2	2	0.27	0.01807	0.629456809815951	BP
GO:0005980	glycogen catabolic process	2	2	0.27	0.01807	0.629456809815951	BP
GO:0009251	glucan catabolic process	2	2	0.27	0.01807	0.629456809815951	BP
GO:0009720	detection of hormone stimulus	2	2	0.27	0.01807	0.629456809815951	BP
GO:0009726	detection of endogenous stimulus	2	2	0.27	0.01807	0.629456809815951	BP
GO:0007216	G protein-coupled glutamate receptor sig...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0010257	NADH dehydrogenase complex assembly	2	2	0.27	0.01807	0.629456809815951	BP
GO:1901475	pyruvate transmembrane transport	2	2	0.27	0.01807	0.629456809815951	BP
GO:0010715	regulation of extracellular matrix disas...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0010716	negative regulation of extracellular mat...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0006085	acetyl-CoA biosynthetic process	2	2	0.27	0.01807	0.629456809815951	BP
GO:0000272	polysaccharide catabolic process	2	2	0.27	0.01807	0.629456809815951	BP
GO:0030259	lipid glycosylation	2	2	0.27	0.01807	0.629456809815951	BP
GO:0016320	endoplasmic reticulum membrane fusion	2	2	0.27	0.01807	0.629456809815951	BP
GO:0015734	taurine transport	2	2	0.27	0.01807	0.629456809815951	BP
GO:0040005	chitin-based cuticle attachment to epith...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0035268	protein mannosylation	2	2	0.27	0.01807	0.629456809815951	BP
GO:0035269	protein O-linked mannosylation	2	2	0.27	0.01807	0.629456809815951	BP
GO:1903054	negative regulation of extracellular mat...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0044247	cellular polysaccharide catabolic proces...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0021682	nerve maturation	2	2	0.27	0.01807	0.629456809815951	BP
GO:0006127	glycerophosphate shuttle	2	2	0.27	0.01807	0.629456809815951	BP
GO:0034308	primary alcohol metabolic process	2	2	0.27	0.01807	0.629456809815951	BP
GO:0060297	regulation of sarcomere organization	2	2	0.27	0.01807	0.629456809815951	BP
GO:0032981	mitochondrial respiratory chain complex ...	2	2	0.27	0.01807	0.629456809815951	BP
GO:0055001	muscle cell development	187	57	25.15	0.01863	0.630033446327684	BP
GO:0055002	striated muscle cell development	187	57	25.15	0.01863	0.630033446327684	BP
GO:0048512	circadian behavior	69	16	9.28	0.01873	0.630033446327684	BP
GO:0005996	monosaccharide metabolic process	31	14	4.17	0.01883	0.630033446327684	BP
GO:0007160	cell-matrix adhesion	17	6	2.29	0.01932	0.630033446327684	BP
GO:0014902	myotube differentiation	165	32	22.19	0.01943	0.630033446327684	BP
GO:0045463	R8 cell development	5	3	0.67	0.01964	0.630033446327684	BP
GO:0099500	vesicle fusion to plasma membrane	5	3	0.67	0.01964	0.630033446327684	BP
GO:0003009	skeletal muscle contraction	5	3	0.67	0.01964	0.630033446327684	BP
GO:0031629	synaptic vesicle fusion to presynaptic a...	5	3	0.67	0.01964	0.630033446327684	BP
GO:0060066	oviduct development	5	3	0.67	0.01964	0.630033446327684	BP
GO:0050881	musculoskeletal movement	5	3	0.67	0.01964	0.630033446327684	BP
GO:0050879	multicellular organismal movement	5	3	0.67	0.01964	0.630033446327684	BP
GO:0035848	oviduct morphogenesis	5	3	0.67	0.01964	0.630033446327684	BP
GO:0007602	phototransduction	64	15	8.61	0.02041	0.65105606741573	BP
GO:0022900	electron transport chain	59	48	7.93	0.02079	0.656673043478261	BP
GO:0001703	gastrulation with mouth forming first	37	10	4.98	0.02106	0.656673043478261	BP
GO:0010004	gastrulation involving germ band extensi...	37	10	4.98	0.02106	0.656673043478261	BP
GO:0007413	axonal fasciculation	22	7	2.96	0.02128	0.656673043478261	BP
GO:0007449	proximal/distal pattern formation, imagi...	22	7	2.96	0.02128	0.656673043478261	BP
GO:0106030	neuron projection fasciculation	22	7	2.96	0.02128	0.656673043478261	BP
GO:0001505	regulation of neurotransmitter levels	143	32	19.23	0.02181	0.66303417989418	BP
GO:0035008	positive regulation of melanization defe...	13	5	1.75	0.02207	0.66303417989418	BP
GO:0003382	epithelial cell morphogenesis	13	5	1.75	0.02207	0.66303417989418	BP
GO:0043648	dicarboxylic acid metabolic process	13	5	1.75	0.02207	0.66303417989418	BP
GO:0050918	positive chemotaxis	13	5	1.75	0.02207	0.66303417989418	BP
GO:0008340	determination of adult lifespan	173	33	23.27	0.02238	0.668808631578947	BP
GO:0002684	positive regulation of immune system pro...	82	18	11.03	0.02263	0.672738952879581	BP
GO:0018990	ecdysis, chitin-based cuticle	9	4	1.21	0.0234	0.677883673469388	BP
GO:0032436	positive regulation of proteasomal ubiqu...	9	4	1.21	0.0234	0.677883673469388	BP
GO:0048644	muscle organ morphogenesis	9	4	1.21	0.0234	0.677883673469388	BP
GO:1901800	positive regulation of proteasomal prote...	9	4	1.21	0.0234	0.677883673469388	BP
GO:0016200	synaptic target attraction	9	4	1.21	0.0234	0.677883673469388	BP
GO:0006898	receptor-mediated endocytosis	43	11	5.78	0.02383	0.686836243654822	BP
GO:0048747	muscle fiber development	149	29	20.04	0.02411	0.6878897	BP
GO:0010259	multicellular organism aging	174	33	23.4	0.02418	0.6878897	BP
GO:0031349	positive regulation of defense response	71	16	9.55	0.02423	0.6878897	BP
GO:0051963	regulation of synapse assembly	77	17	10.36	0.02491	0.703676517412935	BP
GO:0051270	regulation of cellular component movemen...	38	10	5.11	0.02524	0.705539043062201	BP
GO:0007464	R3/R4 cell fate commitment	18	6	2.42	0.02576	0.705539043062201	BP
GO:0031589	cell-substrate adhesion	18	6	2.42	0.02576	0.705539043062201	BP
GO:0007391	dorsal closure	113	23	15.2	0.02586	0.705539043062201	BP
GO:0048489	synaptic vesicle transport	107	22	14.39	0.02597	0.705539043062201	BP
GO:0099003	vesicle-mediated transport in synapse	107	22	14.39	0.02597	0.705539043062201	BP
GO:0097480	establishment of synaptic vesicle locali...	107	22	14.39	0.02597	0.705539043062201	BP
GO:0051124	synaptic growth at neuromuscular junctio...	107	22	14.39	0.02597	0.705539043062201	BP
GO:0046716	muscle cell cellular homeostasis	33	9	4.44	0.02642	0.712428301886792	BP
GO:0031098	stress-activated protein kinase signalin...	66	15	8.88	0.02658	0.712428301886792	BP
GO:0007610	behavior	549	108	73.83	0.0266	0.712428301886792	BP
GO:0009063	cellular amino acid catabolic process	23	7	3.09	0.02714	0.723478497652582	BP
GO:0009583	detection of light stimulus	72	16	9.68	0.0274	0.726996261682243	BP
GO:0009582	detection of abiotic stimulus	78	17	10.49	0.028	0.736037037037037	BP
GO:0050778	positive regulation of immune response	78	17	10.49	0.028	0.736037037037037	BP
GO:0007568	aging	176	33	23.67	0.02813	0.736046728110599	BP
GO:0006979	response to oxidative stress	84	18	11.3	0.0284	0.738656181818182	BP
GO:0051650	establishment of vesicle localization	108	22	14.52	0.02862	0.738656181818182	BP
GO:0097479	synaptic vesicle localization	108	22	14.52	0.02862	0.738656181818182	BP
GO:0045471	response to ethanol	61	14	8.2	0.02913	0.748416923076923	BP
GO:0040003	chitin-based cuticle development	69	19	9.28	0.02938	0.75143981981982	BP
GO:0048707	instar larval or pupal morphogenesis	555	97	74.64	0.02956	0.752653273542601	BP
GO:0048167	regulation of synaptic plasticity	14	5	1.88	0.03062	0.772712711111111	BP
GO:0050673	epithelial cell proliferation	14	5	1.88	0.03062	0.772712711111111	BP
GO:0003013	circulatory system process	34	9	4.57	0.03179	0.79517013215859	BP
GO:0003015	heart process	34	9	4.57	0.03179	0.79517013215859	BP
GO:0003333	amino acid transmembrane transport	62	14	8.34	0.03314	0.810259758064516	BP
GO:0008088	axo-dendritic transport	29	8	3.9	0.03324	0.810259758064516	BP
GO:0048056	R3/R4 cell differentiation	19	6	2.56	0.03349	0.810259758064516	BP
GO:0007560	imaginal disc morphogenesis	470	84	63.21	0.0348	0.810259758064516	BP
GO:0048563	post-embryonic animal organ morphogenesi...	470	84	63.21	0.0348	0.810259758064516	BP
GO:0045466	R7 cell differentiation	51	12	6.86	0.03486	0.810259758064516	BP
GO:0001742	oenocyte differentiation	10	4	1.34	0.03493	0.810259758064516	BP
GO:2000060	positive regulation of ubiquitin-depende...	10	4	1.34	0.03493	0.810259758064516	BP
GO:1903052	positive regulation of proteolysis invol...	10	4	1.34	0.03493	0.810259758064516	BP
GO:1903364	positive regulation of cellular protein ...	10	4	1.34	0.03493	0.810259758064516	BP
GO:0098656	anion transmembrane transport	98	20	13.18	0.0351	0.810259758064516	BP
GO:0006034	cuticle chitin metabolic process	10	6	1.34	0.03518	0.810259758064516	BP
GO:0050807	regulation of synapse organization	86	18	11.57	0.03521	0.810259758064516	BP
GO:0019228	neuronal action potential	6	3	0.81	0.03539	0.810259758064516	BP
GO:0007473	wing disc proximal/distal pattern format...	6	3	0.81	0.03539	0.810259758064516	BP
GO:0048172	regulation of short-term neuronal synapt...	6	3	0.81	0.03539	0.810259758064516	BP
GO:0007272	ensheathment of neurons	6	3	0.81	0.03539	0.810259758064516	BP
GO:0008366	axon ensheathment	6	3	0.81	0.03539	0.810259758064516	BP
GO:0006036	cuticle chitin catabolic process	6	3	0.81	0.03539	0.810259758064516	BP
GO:0046164	alcohol catabolic process	6	3	0.81	0.03539	0.810259758064516	BP
GO:1901616	organic hydroxy compound catabolic proce...	6	3	0.81	0.03539	0.810259758064516	BP
GO:0007254	JNK cascade	63	14	8.47	0.03754	0.856032610441767	BP
GO:0051648	vesicle localization	111	22	14.93	0.03782	0.85896784	BP
GO:0046677	response to antibiotic	69	15	9.28	0.0383	0.866403984063745	BP
GO:0048066	developmental pigmentation	93	19	12.51	0.0389	0.872185333333333	BP
GO:0061458	reproductive system development	87	18	11.7	0.03903	0.872185333333333	BP
GO:0048608	reproductive structure development	87	18	11.7	0.03903	0.872185333333333	BP
GO:0009886	post-embryonic animal morphogenesis	562	97	75.58	0.03917	0.872185333333333	BP
GO:0045089	positive regulation of innate immune res...	30	8	4.03	0.04017	0.889993488372093	BP
GO:0008037	cell recognition	134	33	18.02	0.04044	0.889993488372093	BP
GO:0008038	neuron recognition	134	33	18.02	0.04044	0.889993488372093	BP
GO:0035239	tube morphogenesis	566	101	76.12	0.04068	0.891511264367816	BP
GO:0097329	response to antimetabolite	15	5	2.02	0.04098	0.891511264367816	BP
GO:0031427	response to methotrexate	15	5	2.02	0.04098	0.891511264367816	BP
GO:0040012	regulation of locomotion	25	7	3.36	0.04192	0.90848	BP
GO:0051403	stress-activated MAPK cascade	64	14	8.61	0.04234	0.911908226415094	BP
GO:0007632	visual behavior	20	6	2.69	0.04256	0.911908226415094	BP
GO:0061025	membrane fusion	20	6	2.69	0.04256	0.911908226415094	BP
GO:0010817	regulation of hormone levels	70	15	9.41	0.04293	0.915902222222222	BP
GO:0009581	detection of external stimulus	82	17	11.03	0.04328	0.915902222222222	BP
GO:0042386	hemocyte differentiation	47	11	6.32	0.04382	0.915902222222222	BP
GO:0030537	larval behavior	36	9	4.84	0.04469	0.915902222222222	BP
GO:0060562	epithelial tube morphogenesis	534	96	71.81	0.04503	0.915902222222222	BP
GO:0002165	instar larval or pupal development	650	109	87.41	0.04677	0.915902222222222	BP
GO:0035120	post-embryonic appendage morphogenesis	402	73	54.06	0.04721	0.915902222222222	BP
GO:0006855	drug transmembrane transport	31	8	4.17	0.04799	0.915902222222222	BP
GO:0007528	neuromuscular junction development	139	26	18.69	0.04848	0.915902222222222	BP
GO:0003012	muscle system process	24	13	3.23	0.04867	0.915902222222222	BP
GO:0022617	extracellular matrix disassembly	11	4	1.48	0.04919	0.915902222222222	BP
GO:1902667	regulation of axon guidance	11	4	1.48	0.04919	0.915902222222222	BP
GO:0061331	epithelial cell proliferation involved i...	11	4	1.48	0.04919	0.915902222222222	BP
GO:0001508	action potential	11	4	1.48	0.04919	0.915902222222222	BP
GO:0045732	positive regulation of protein catabolic...	11	4	1.48	0.04919	0.915902222222222	BP
GO:0042045	epithelial fluid transport	11	4	1.48	0.04919	0.915902222222222	BP
GO:0006906	vesicle fusion	11	4	1.48	0.04919	0.915902222222222	BP
GO:2001013	epithelial cell proliferation involved i...	11	4	1.48	0.04919	0.915902222222222	BP
GO:0070633	transepithelial transport	11	4	1.48	0.04919	0.915902222222222	BP
GO:0099514	synaptic vesicle cytoskeletal transport	3	2	0.4	0.04936	0.915902222222222	BP
GO:0099517	synaptic vesicle transport along microtu...	3	2	0.4	0.04936	0.915902222222222	BP
GO:0006734	NADH metabolic process	3	2	0.4	0.04936	0.915902222222222	BP
GO:0099518	vesicle cytoskeletal trafficking	3	2	0.4	0.04936	0.915902222222222	BP
GO:0048490	anterograde synaptic vesicle transport	3	2	0.4	0.04936	0.915902222222222	BP
GO:0006546	glycine catabolic process	3	2	0.4	0.04936	0.915902222222222	BP
GO:0045213	neurotransmitter receptor metabolic proc...	3	2	0.4	0.04936	0.915902222222222	BP
GO:0030497	fatty acid elongation	3	2	0.4	0.04936	0.915902222222222	BP
GO:0001661	conditioned taste aversion	3	2	0.4	0.04936	0.915902222222222	BP
GO:0030421	defecation	3	2	0.4	0.04936	0.915902222222222	BP
GO:0006084	acetyl-CoA metabolic process	3	2	0.4	0.04936	0.915902222222222	BP
GO:0030240	skeletal muscle thin filament assembly	3	2	0.4	0.04936	0.915902222222222	BP
GO:0007588	excretion	3	2	0.4	0.04936	0.915902222222222	BP
GO:0035187	hatching behavior	3	2	0.4	0.04936	0.915902222222222	BP
GO:0032528	microvillus organization	3	2	0.4	0.04936	0.915902222222222	BP
GO:0009071	serine family amino acid catabolic proce...	3	2	0.4	0.04936	0.915902222222222	BP
GO:0047496	vesicle transport along microtubule	3	2	0.4	0.04936	0.915902222222222	BP
GO:0048052	R1/R6 cell differentiation	3	2	0.4	0.04936	0.915902222222222	BP
GO:0042480	negative regulation of eye photoreceptor...	3	2	0.4	0.04936	0.915902222222222	BP
GO:0006116	NADH oxidation	3	2	0.4	0.04936	0.915902222222222	BP
GO:0034196	acylglycerol transport	3	2	0.4	0.04936	0.915902222222222	BP
GO:0045316	negative regulation of compound eye phot...	3	2	0.4	0.04936	0.915902222222222	BP
GO:0099504	synaptic vesicle cycle	102	20	13.72	0.05083	0.935551578947368	BP
GO:0035146	tube fusion	26	7	3.5	0.05095	0.935551578947368	BP
GO:0035147	branch fusion, open tracheal system	26	7	3.5	0.05095	0.935551578947368	BP
GO:0035114	imaginal disc-derived appendage morphoge...	411	74	55.27	0.05197	0.935551578947368	BP
GO:0042737	drug catabolic process	31	12	4.17	0.05212	0.935551578947368	BP
GO:0015850	organic hydroxy compound transport	37	9	4.98	0.05228	0.935551578947368	BP
GO:0042133	neurotransmitter metabolic process	23	10	3.09	0.0525	0.935551578947368	BP
GO:0009404	toxin metabolic process	16	5	2.15	0.05322	0.935551578947368	BP
GO:0007483	genital disc morphogenesis	16	5	2.15	0.05322	0.935551578947368	BP
GO:0017143	insecticide metabolic process	16	5	2.15	0.05322	0.935551578947368	BP
GO:0007479	leg disc proximal/distal pattern formati...	16	5	2.15	0.05322	0.935551578947368	BP
GO:0072329	monocarboxylic acid catabolic process	16	5	2.15	0.05322	0.935551578947368	BP
GO:0006641	triglyceride metabolic process	16	5	2.15	0.05322	0.935551578947368	BP
GO:0098754	detoxification	16	5	2.15	0.05322	0.935551578947368	BP
GO:0014019	neuroblast development	16	5	2.15	0.05322	0.935551578947368	BP
GO:0007614	short-term memory	16	5	2.15	0.05322	0.935551578947368	BP
GO:0042387	plasmatocyte differentiation	16	5	2.15	0.05322	0.935551578947368	BP
GO:0048569	post-embryonic animal organ development	501	87	67.38	0.05349	0.937395740740741	BP
GO:0030001	metal ion transport	205	36	27.57	0.0538	0.939927384615385	BP
GO:0055123	digestive system development	103	20	13.85	0.05545	0.940997922848665	BP
GO:0048565	digestive tract development	103	20	13.85	0.05545	0.940997922848665	BP
